,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
615,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,190.0,140.0,1.997,https://www.avto.net/Ads/details.asp?id=17690544&display=Peugeot%203008,Peugeot 3008 HYbrid4 200  2.0 HDi + elektromotor ,2014,240200,8850.0,avtonet,20244.0,1987.0
616,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17690476&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi EAT8 Allure FULLED.KAM.NAVI,2019,92009,24350.0,avtonet,20234.0,1987.0
617,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17687039&display=Peugeot%203008,Peugeot 3008 HYbrid4x4  2.0 HDi + elektromotor ,2012,236000,7771.0,avtonet,20258.0,1987.0
618,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17686727&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 HDi 115,2013,183000,7300.0,avtonet,20238.0,1987.0
619,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17684520&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 HDi 110,2012,300000,6000.0,avtonet,20247.0,1987.0
620,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17682430&display=Peugeot%203008,Peugeot 3008 ,2016,134000,16000.0,avtonet,20233.0,1987.0
621,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17680102&display=Peugeot%203008,Peugeot 3008 1.6 HDI-NAVI-PDC-ALU,2014,245259,7490.0,avtonet,20238.0,1987.0
622,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17676897&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S EAT6 GT Line + zimska platišča,2018,65500,23900.0,avtonet,20234.0,1987.0
623,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,8.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17673324&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 EAT8 GT,2021,30900,32500.0,avtonet,20223.0,1987.0
624,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17668509&display=Peugeot%203008,Peugeot 3008 HYbrid 4X4  2.0 HDi + elektromotor .ODLIČEN,2013,271380,8500.0,avtonet,20244.0,1987.0
625,Peugeot,3008,3008,KOMBI,AVTOMATSKI,BENCIN,,6.0,131.0,96.0,0.119,https://www.avto.net/Ads/details.asp?id=17665467&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 S S EAT8 Active Business,2019,141750,21590.0,avtonet,20230.0,1987.0
626,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17647007&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Allure SLO. VOZILO FULL LED ,2018,135436,20150.0,avtonet,20233.0,1987.0
627,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,200.0,147.0,1.997,https://www.avto.net/Ads/details.asp?id=17644650&display=Peugeot%203008,Peugeot 3008 HYbrid4 2.0 HDi 4X4 - PANORAMA - 1 LETO JAMSTVA,2012,153000,12490.0,avtonet,20258.0,1987.0
628,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17642743&display=Peugeot%203008,Peugeot 3008 1.6 HDi. 1. LASTNIK. SLO avto. Panorama. VINJETA..,2009,225000,4990.0,avtonet,20247.0,1987.0
629,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17637791&display=Peugeot%203008,Peugeot 3008 HYbrid4 200  2.0 HDi + elektromotor ,2012,225000,10250.0,avtonet,20258.0,1987.0
630,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17636348&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Active - SLOVENSKO VOZILO,2017,125159,18450.0,avtonet,20233.0,1987.0
631,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,115.0,,,https://www.avto.net/Ads/details.asp?id=17627188&display=Peugeot%203008,Peugeot 3008 LEASING-KREDIT,2009,221500,4890.0,avtonet,20247.0,1987.0
632,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17620155&display=Peugeot%203008,Peugeot 3008 2.0 HDI 120KW 160PS AVT HEADUP NAVI 18COL BREZ POL,2013,209000,8290.0,avtonet,20241.0,1987.0
633,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17604097&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi Style,2016,141200,10490.0,avtonet,20233.0,1987.0
634,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17598142&display=Peugeot%203008,Peugeot 3008 2.0 HDI Allure,2018,52300,24990.0,avtonet,20237.0,1987.0
635,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17595273&display=Peugeot%203008,Peugeot 3008 ,2017,139752,18250.0,avtonet,20233.0,1987.0
636,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17585681&display=Peugeot%203008,Peugeot 3008 1.6 HDI PREMIUM PANORAMSKO STEKLO SLO. VOZILO,2011,201027,5990.0,avtonet,20247.0,1987.0
637,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17567599&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Allure-KUPLJEN V SLO,2018,100484,19890.0,avtonet,20233.0,1987.0
638,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17564381&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 BlueHDi 120 avt. PDC NAVI ALU,2017,144772,13880.0,avtonet,20234.0,1987.0
639,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17561410&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 Avt. Business-LED-NAVI-2xPDC-ALU,2018,118872,18990.0,avtonet,20234.0,1987.0
640,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17555540&display=Peugeot%203008,Peugeot 3008 HYbrid4 200 2.0 HDi AUT.. PERLA BELA. NA OBROKE   ,2013,235000,10750.0,avtonet,20244.0,1987.0
641,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17547734&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Active,2017,161255,16990.0,avtonet,20233.0,1987.0
642,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17535588&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6   ,2013,228000,7700.0,avtonet,20238.0,1987.0
643,Peugeot,3008,3008,KOMBI,AVTOMATSKI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17533566&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 S S EAT8 Active,2019,113285,19999.0,avtonet,20230.0,1987.0
644,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17525937&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 GT-Line LED-NAVI-KAMERA,2017,159000,17990.0,avtonet,20233.0,1987.0
645,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,8.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17521858&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 EAT8 GT,2022,1,39271.0,avtonet,20223.0,1987.0
646,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17518195&display=Peugeot%203008,Peugeot 3008 ALLURE 1.6 HDi 115 NAVI ALU PDC LED KROM 1.LASTNIK,2015,169800,10866.0,avtonet,20239.0,1987.0
647,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17503752&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S EAT6 Allure,2017,150562,18999.0,avtonet,20234.0,1987.0
648,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17495684&display=Peugeot%203008,Peugeot 3008 3008 2.0 HDI AUT HYBRID NAVI.DNEVNE LED.PDC.TEMP..,2014,223000,9990.0,avtonet,20241.0,1987.0
649,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17486676&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S GT Line - SLOVENSKO VOZILO,2020,24425,28360.0,avtonet,20234.0,1987.0
650,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17482203&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi Allure 1.leto jamstva,2017,148000,16900.0,avtonet,20233.0,1987.0
651,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,8.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17448960&display=Peugeot%203008,Peugeot 3008 GT avt. 1.5 BlueHDi 130 EAT8 ,2022,16300,35490.0,avtonet,20223.0,1987.0
652,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17448927&display=Peugeot%203008,Peugeot 3008 GT 1.5 BlueHDi 130 STT ,2021,16000,32980.0,avtonet,20224.0,1987.0
653,Peugeot,3008,3008,KOMBI,AVTOMATSKI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17447646&display=Peugeot%203008,Peugeot 3008 GT LINE 1.2 PureTech 130 SST EAT8 - SLO,2019,28282,27490.0,avtonet,20230.0,1987.0
654,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17445451&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 S S Active.,2017,98000,18850.0,avtonet,20231.0,1987.0
655,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17445248&display=Peugeot%203008,Peugeot 3008 STYLE 1.6 BlueHDi 120 LED NAV ,2016,159700,12880.0,avtonet,20233.0,1987.0
656,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17441226&display=Peugeot%203008,Peugeot 3008 BHO1,2017,68500,22400.0,avtonet,20234.0,1987.0
657,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17432753&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120  GT Line,2018,138088,19990.0,avtonet,20233.0,1987.0
658,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17411615&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 Allure Pack,2021,17800,29500.0,avtonet,20224.0,1987.0
659,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17402463&display=Peugeot%203008,Peugeot 3008 Allure Pack 1.5 BlueHDi 130,2022,500,32170.0,avtonet,20224.0,1987.0
660,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17402092&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 HDi 110,2012,177000,6450.0,avtonet,20247.0,1987.0
661,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17360521&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Active  BUSINESS LED KOT NOV,2018,123000,18280.0,avtonet,20233.0,1987.0
662,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17297103&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S EAT8 Active Business NAVI PDC,2018,131000,18990.0,avtonet,20234.0,1987.0
663,Peugeot,3008,3008,KOMBI,AVTOMATSKI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17286423&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 S S EAT6 Active,2018,130307,18990.0,avtonet,20230.0,1987.0
664,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17279178&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.5 BlueHDi 130 EAT8 ,2020,123587,22590.0,avtonet,20234.0,1987.0
665,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17251171&display=Peugeot%203008,Peugeot 3008 ALLURE 1.6 BlueHDi 120 avtomatik Stop St,2016,208000,9500.0,avtonet,20234.0,1987.0
666,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17240957&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 BlueHDi 120 EAT6 ,2017,138252,19350.0,avtonet,20234.0,1987.0
667,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17231293&display=Peugeot%203008,Peugeot 3008 ALLURE 1.6 HDi 115,2015,178000,9999.0,avtonet,20238.0,1987.0
668,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17229266&display=Peugeot%203008,Peugeot 3008 1.6 HDI AUT. 120KM - ODLIČNO OHRANJEN -,2016,222585,8900.0,avtonet,20234.0,1987.0
669,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17223944&display=Peugeot%203008,Peugeot 3008 Executive 1.2 Bencin LED dnevne+NAVI+ALU,2018,149230,17490.0,avtonet,20231.0,1987.0
670,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17222907&display=Peugeot%203008,Peugeot 3008 STYLE +1.6 HDI-FULL-OPREMA- 1.LASTNIK-VRHUNSKI    ,2015,140200,10986.0,avtonet,20238.0,1987.0
671,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17217397&display=Peugeot%203008,Peugeot 3008 GT Line 2.0 BlueHDi 150 S KAMERA NAVI MRTVI KOT,2017,125000,22000.0,avtonet,20237.0,1987.0
672,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,163.0,120.0,1.997,https://www.avto.net/Ads/details.asp?id=17201478&display=Peugeot%203008,Peugeot 3008 2.0 hdi HYBRID 4X4,2013,210000,8990.0,avtonet,20244.0,1987.0
673,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17194656&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Active BUSINESS NAVI ,2019,118659,19400.0,avtonet,20233.0,1987.0
674,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17137203&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 Allure,2019,99008,21690.0,avtonet,20233.0,1987.0
675,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17133699&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Active - 4 -,2019,127209,17990.0,avtonet,20233.0,1987.0
676,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17096735&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S GT Line,2017,136500,20490.0,avtonet,20233.0,1987.0
677,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17081017&display=Peugeot%203008,Peugeot 3008 .1.5 BlueHDi 130 Business +LED NAVI DIGITAL KOKPIT,2019,144827,19999.0,avtonet,20233.0,1987.0
678,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17041171&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Active,2017,105738,17950.0,avtonet,20233.0,1987.0
679,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=16963855&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Allure.NIZUZEMSKI.USNJE.NAVI,2018,156954,18999.0,avtonet,20233.0,1987.0
680,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=16911988&display=Peugeot%203008,Peugeot 3008 ODBITA CENA  ,2015,187000,9990.0,avtonet,20238.0,1987.0
681,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,179.0,132.0,1.997,https://www.avto.net/Ads/details.asp?id=16816090&display=Peugeot%203008,Peugeot 3008 GT Line 2.0 HDI 180 S S AUT NAVI USNJE Kljuka,2017,112290,24900.0,avtonet,20236.0,1987.0
682,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=16804658&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDI 130 S S Allure,2019,150000,20490.0,avtonet,20233.0,1987.0
683,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=16779015&display=Peugeot%203008,Peugeot 3008 130hdi S business+.keyless.virtual.grip control,2018,136333,17390.0,avtonet,20233.0,1987.0
684,Peugeot,404,504,,ROČNI,DIEZEL,,4.0,65.0,,,https://www.avto.net/Ads/details.asp?id=17640534&display=Peugeot%20404,Peugeot 404 ,1973,100000,700.0,avtonet,20965.0,2039.0
685,Peugeot,404,504,,ROČNI,BENCIN,,4.0,79.0,58.0,1.4,https://www.avto.net/Ads/details.asp?id=17388135&display=Peugeot%20404,Peugeot 404 Oldtajmer,1972,65200,2800.0,avtonet,20963.0,2039.0
686,Peugeot,405,405 Break,,ROČNI,DIEZEL,,5.0,92.0,68.0,1.905,https://www.avto.net/Ads/details.asp?id=17675274&display=Peugeot%20405,Peugeot 405 ,1995,170000,700.0,avtonet,20853.0,2031.0
687,Peugeot,405,405 Break,,ROČNI,BENCIN,,5.0,88.0,65.0,1.58,https://www.avto.net/Ads/details.asp?id=17653021&display=Peugeot%20405,Peugeot 405 405 GL,1993,130000,700.0,avtonet,20845.0,2031.0
688,Peugeot,406,406,,ROČNI,BENCIN,,5.0,135.0,99.0,1.998,https://www.avto.net/Ads/details.asp?id=17769775&display=Peugeot%20406,Peugeot 406 2.0 16V,2000,187000,2100.0,avtonet,20869.0,2032.0
689,Peugeot,406,406,,ROČNI,DIEZEL,,5.0,133.0,98.0,2.179,https://www.avto.net/Ads/details.asp?id=17766972&display=Peugeot%20406,Peugeot 406 2.2 HDi pack,2001,242500,2299.0,avtonet,20877.0,2032.0
690,Peugeot,406,406,,ROČNI,BENCIN,,5.0,110.0,81.0,1.761,https://www.avto.net/Ads/details.asp?id=17764917&display=Peugeot%20406,Peugeot 406 ,1997,238000,500.0,avtonet,20880.0,2032.0
691,Peugeot,406,406,,ROČNI,BENCIN,,5.0,110.0,81.0,1.761,https://www.avto.net/Ads/details.asp?id=17758940&display=Peugeot%20406,Peugeot 406 2.2 16V . LPG,2003,235491,999.0,avtonet,20865.0,2032.0
692,Peugeot,406,406,,ROČNI,BENCIN,,5.0,,,,https://www.avto.net/Ads/details.asp?id=17497797&display=Peugeot%20406,Peugeot 406 ,1999,244451,850.0,avtonet,20865.0,2032.0
693,Peugeot,406,406,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.997,https://www.avto.net/Ads/details.asp?id=17404430&display=Peugeot%20406,Peugeot 406 ST 2.0 HDi beri opis,2002,534000,850.0,avtonet,20875.0,2032.0
694,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17756832&display=Peugeot%20407,Peugeot 407 SV EXECUTIVE 2.0 HDi 16V PANORAMA. XENON. EL.SEDEŽ,2005,248000,2490.0,avtonet,20928.0,2035.0
695,Peugeot,407,407,,AVTOMATSKI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17775430&display=Peugeot%20407,Peugeot 407 SV EXECUTIVE 2.0 HDi 16V 4-st. avt. menj,2005,238000,1890.0,avtonet,20930.0,2035.0
696,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,2.0,https://www.avto.net/Ads/details.asp?id=17772963&display=Peugeot%20407,Peugeot 407 ,2009,278070,2200.0,avtonet,20928.0,2035.0
697,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17772820&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V,2005,278000,1650.0,avtonet,20928.0,2035.0
698,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17772510&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V,2005,273000,2100.0,avtonet,20928.0,2035.0
699,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17772301&display=Peugeot%20407,Peugeot 407 SR CONFORT 1.6 HDi 16V,2005,255900,990.0,avtonet,20927.0,2035.0
700,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17770780&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2010,268125,2990.0,avtonet,20927.0,2035.0
701,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.997,https://www.avto.net/Ads/details.asp?id=17769212&display=Peugeot%20407,Peugeot 407 PREMIUM 2.0 HDI 16V,2009,210000,2800.0,avtonet,20928.0,2035.0
702,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17768507&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2008,300057,1990.0,avtonet,20927.0,2035.0
703,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17765652&display=Peugeot%20407,Peugeot 407 2.0 HDI 16V SLOVENSKI PANORAMA PDC ALU16,2007,226000,2590.0,avtonet,20928.0,2035.0
704,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17764370&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V,2005,34000,1250.0,avtonet,20928.0,2035.0
705,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17763497&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V Avtoklima el paket ,2005,291771,1399.0,avtonet,20928.0,2035.0
706,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17759131&display=Peugeot%20407,Peugeot 407 SW 2.0 HDi 16V,2005,406000,1200.0,avtonet,20928.0,2035.0
707,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17757852&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2008,299000,1500.0,avtonet,20927.0,2035.0
708,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17755517&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2007,290000,2900.0,avtonet,20927.0,2035.0
709,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17754135&display=Peugeot%20407,Peugeot 407 SV EXECUTIVE 2.0 HDi 16V,2005,320000,1300.0,avtonet,20928.0,2035.0
710,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.997,https://www.avto.net/Ads/details.asp?id=17752975&display=Peugeot%20407,Peugeot 407 PREMIUM 2.0 HDI 16V+17 COL+ODLIČEN+BREZ POLOGA,2008,235000,2990.0,avtonet,20928.0,2035.0
711,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17752045&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2010,230000,3200.0,avtonet,20927.0,2035.0
712,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17751955&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2007,230000,2100.0,avtonet,20928.0,2035.0
