,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
2163,Saab,9-5,9-5,,ROČNI,DIEZEL,,5.0,120.0,88.0,2.171,https://www.avto.net/Ads/details.asp?id=17662879&display=Saab%209-5,Saab 9-5 Aero 2.2 TiD,2003,174500,1580.0,avtonet,23222.0,2290.0
2164,Saab,9-5,9-5,,AVTOMATSKI,BENCIN,,5.0,250.0,184.0,2.29,https://www.avto.net/Ads/details.asp?id=17583466&display=Saab%209-5,Saab 9-5 AERO 2.3 250km,2002,363208,2950.0,avtonet,23214.0,2290.0
2165,Saab,9-5,9-5,,ROČNI,DIEZEL,,5.0,120.0,88.0,2.171,https://www.avto.net/Ads/details.asp?id=17569017&display=Saab%209-5,Saab 9-5 Vector 2.2 TiD,2004,399900,444.0,avtonet,23222.0,2290.0
2166,Saab,99,9-5,,ROČNI,BENCIN,,5.0,101.0,74.0,1.985,https://www.avto.net/Ads/details.asp?id=16880503&display=Saab%2099,Saab 99 GL,1983,166500,6800.0,avtonet,23205.0,2290.0
2167,Saab,900,900,COUPÉ,ROČNI,BENCIN,,5.0,185.0,136.0,1.999,https://www.avto.net/Ads/details.asp?id=17565802&display=Saab%20900,Saab 900 Turbo Sunbeach by Rinspeed,1996,244000,3200.0,avtonet,23274.0,2294.0
2168,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17775347&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI   STYLE+BIXENON+TEMPOMAT,2018,146200,21970.0,avtonet,,
2169,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17772822&display=Seat%20Alhambra,Seat Alhambra SIGNO 1.9 TDI 115,2003,346456,1550.0,avtonet,,
2170,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17771936&display=Seat%20Alhambra,Seat Alhambra SIGNO 1.9 TDI  Vlecna kljuka   7 sedežev ,2004,350000,2400.0,avtonet,,
2171,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17771734&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI-dsg 7 sedežev,2018,140000,22490.0,avtonet,,
2172,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17768616&display=Seat%20Alhambra,Seat Alhambra 1.9 TDI 7 sedežev. vlečna kljuka,2003,346000,1440.0,avtonet,,
2173,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17768453&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Ecomotive Style 140 DSG 7sedežev,2012,329905,7950.0,avtonet,,
2174,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17768331&display=Seat%20Alhambra,Seat Alhambra 2.0TDI STYLE 7SED-XENON-KLJUKA-KEYLESS-KAMERA-NAVI,2016,79825,27990.0,avtonet,,
2175,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17766151&display=Seat%20Alhambra,Seat Alhambra 1.9 TDI Stylance 115,2006,254893,4200.0,avtonet,,
2176,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,184.0,135.0,1.968,https://www.avto.net/Ads/details.asp?id=17761771&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI DSG Style,2017,180113,23420.0,avtonet,,
2177,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17760915&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI ALU 16-PDC,2015,160710,15888.0,avtonet,,
2178,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17758480&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Ecomotive Reference 140,2013,232000,11200.0,avtonet,,
2179,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17756823&display=Seat%20Alhambra,Seat Alhambra 1.9 TDI 115,2002,390000,1750.0,avtonet,,
2180,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,177.0,130.0,1.968,https://www.avto.net/Ads/details.asp?id=17752558&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI DSG 177,2014,142041,14800.0,avtonet,,
2181,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,184.0,135.0,1.968,https://www.avto.net/Ads/details.asp?id=17751111&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI DSG 135kw-184KM FR Siete Style Advanced,2017,182600,24990.0,avtonet,,
2182,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17746823&display=Seat%20Alhambra,Seat Alhambra 1.9 TDI ,2006,438000,1990.0,avtonet,,
2183,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,177.0,130.0,1.968,https://www.avto.net/Ads/details.asp?id=17743499&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI  DSG STYLE+BIXENON+ACC+KEYLESS-GO,2019,143952,28670.0,avtonet,,
2184,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17739788&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 7SED-NAVI-PDC-TEMP-KAM-ALU17-KEYLESS,2015,177882,16990.0,avtonet,,
2185,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17732619&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI BUSINESS-NAVI-PDC-KAM-7SED-TEMP,2013,132312,15990.0,avtonet,,
2186,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17726131&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Ecomotive Style 170 DSG 7 sedežev,2011,292000,11499.0,avtonet,,
2187,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17720573&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Style,2018,101330,25990.0,avtonet,,
2188,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.896,https://www.avto.net/Ads/details.asp?id=17714474&display=Seat%20Alhambra,Seat Alhambra 1.9 TDI Sport 4motion 115 ...7sedezev,2005,260000,4650.0,avtonet,,
2189,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17707972&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI DSG 110 150 Siete Style Advanced,2016,216000,15990.0,avtonet,,
2190,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17700509&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Ecomotive Reference 140,2011,120800,13800.0,avtonet,,
2191,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17681461&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Ecomotive Style 140,2012,140068,19000.0,avtonet,,
2192,Seat,Alhambra,,,ROČNI,DIEZEL,,,116.0,85.0,1.968,https://www.avto.net/Ads/details.asp?id=17673279&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 7 SEDEŽEV ODLIČNA,2014,247011,12000.0,avtonet,,
2193,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17672084&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI+FR-LINE+DSG+F1+BIXENON+ALKANTRA,2017,126906,23670.0,avtonet,,
2194,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17672022&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Ecomotive Style 140,2011,249600,8950.0,avtonet,,
2195,Seat,Alhambra,,,ROČNI,DIEZEL,,,184.0,135.0,1.968,https://www.avto.net/Ads/details.asp?id=17643354&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI S S 135 184  Style 1.lastnik ,2016,51520,19990.0,avtonet,,
2196,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17627647&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Start Stop Style 140- SLO- ODLIČNO STANJE-,2011,241000,10600.0,avtonet,,
2197,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17626901&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI DSG ADVANCE-NAVI-KAMERA-7 SEDEŽEV,2019,174542,25980.0,avtonet,,
2198,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17596234&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 140 KM 7 SEDEŽEV,2014,222700,12990.0,avtonet,,
2199,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17584690&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 110KW SIETE STYLE   7  sedežev,2017,177978,19999.0,avtonet,,
2200,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17580413&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 4x4. 7 sedežev,2014,245000,13200.0,avtonet,,
2201,Seat,Alhambra,,,AVTOMATSKI,BENCIN,,,200.0,147.0,1.984,https://www.avto.net/Ads/details.asp?id=17473121&display=Seat%20Alhambra,Seat Alhambra 2.0 TSI DSG Style 2XPDC.TEMPOMAT.7 SEDEŽEV....,2013,197000,12990.0,avtonet,,
2202,Seat,Alhambra,,,ROČNI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17439375&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI STYLE 7 sedežev,2019,27957,30680.0,avtonet,,
2203,Seat,Alhambra,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17288446&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI Start Stop Style 140,2015,102605,19990.0,avtonet,,
2204,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17227833&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 140 DSG REDNO SERVISIRAN.VELIKI SERVIS+DSG,2014,265445,12990.0,avtonet,,
2205,Seat,Alhambra,,,AVTOMATSKI,DIEZEL,,,150.0,110.0,1.968,https://www.avto.net/Ads/details.asp?id=17099687&display=Seat%20Alhambra,Seat Alhambra 2.0 TDI 110KW DSG STYLE. KAMERA.ASISTENCE.....,2018,155000,22590.0,avtonet,,
2206,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17769571&display=Seat%20Altea,Seat Altea 1.6 TDI DPF  ECOMOTIVE 77  105   SLO,2013,230000,5800.0,avtonet,,
2207,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17769402&display=Seat%20Altea,Seat Altea 1.9 TDI-OD 2.LASTNIKA-ZELO LEPO OHRANJEN,2004,284000,2490.0,avtonet,,
2208,Seat,Altea,,,AVTOMATSKI,BENCIN,,,160.0,118.0,1.798,https://www.avto.net/Ads/details.asp?id=17766862&display=Seat%20Altea,Seat Altea 1.8 TSI DSG F1 GRETJE TEMP MULTIFUNK DUAL KLIMA,2011,142000,7490.0,avtonet,,
2209,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17765518&display=Seat%20Altea,Seat Altea 1.6 TDI- 1.LASTNIK-SLO,2011,185000,5900.0,avtonet,,
2210,Seat,Altea,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17764801&display=Seat%20Altea,Seat Altea 1.9 TDI Stylance 77  105 ,2006,360000,3500.0,avtonet,,
2211,Seat,Altea,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17749602&display=Seat%20Altea,Seat Altea 2.0 TDI 140ks 1.LASTNIK °6-PRESTAV° 16-col TEMPOMA,2015,157939,8999.0,avtonet,,
2212,Seat,Altea,,,ROČNI,BENCIN,,,102.0,75.0,1.595,https://www.avto.net/Ads/details.asp?id=17742064&display=Seat%20Altea,Seat Altea 1.6-ZIMSKE GUME-KLIMA,2008,216820,2999.0,avtonet,,
2213,Seat,Altea,,,ROČNI,BENCIN,,,102.0,75.0,1.595,https://www.avto.net/Ads/details.asp?id=17721051&display=Seat%20Altea,Seat Altea 1.6 Stylance 75  102 ,2006,236587,2700.0,avtonet,,
2214,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17706732&display=Seat%20Altea,Seat Altea 1.9 TDI DPF Rebel 77  105 ,2006,200000,2900.0,avtonet,,
2215,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17702624&display=Seat%20Altea,Seat Altea 1.9 TDI Reference 77  105 ,2005,330000,2600.0,avtonet,,
2216,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17679021&display=Seat%20Altea,Seat Altea 1.9 TDI Reference 77  105 ,2007,174300,6280.0,avtonet,,
2217,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17547087&display=Seat%20Altea,Seat Altea 1.9 TDI DPF Reference 77  105 ,2007,281000,2300.0,avtonet,,
2218,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17504908&display=Seat%20Altea,Seat Altea 1.6 TDI DPF Style 77  105 ,2011,262000,4950.0,avtonet,,
2219,Seat,Altea,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17427529&display=Seat%20Altea,Seat Altea TDI Stylance 103 kW   140 KM .  1968  ccm,2004,279000,2250.0,avtonet,,
2220,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17220392&display=Seat%20Altea,Seat Altea 1.6 TDI CR  iTECH -SLO-VELIKI SERVIS-NAVI-ALU-PDC,2015,199999,7490.0,avtonet,,
2221,Seat,Altea Freetrack,,,ROČNI,DIEZEL,,,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17719476&display=Seat%20Altea%20Freetrack,Seat Altea Freetrack 2.0 TDI DPF 4WD-HITRI KREDIT BREZ POLOGA,2008,213230,6499.0,avtonet,,
2222,Seat,Altea Freetrack,,,ROČNI,DIEZEL,,,170.0,125.0,1.968,https://www.avto.net/Ads/details.asp?id=17611580&display=Seat%20Altea%20Freetrack,Seat Altea Freetrack 2.0 TDI DPF 4WD 125  170  Premium DVD.PDC.ALU.AC..,2009,289717,4950.0,avtonet,,
2223,Seat,Altea XL,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17761048&display=Seat%20Altea%20XL,Seat Altea XL 1.6 TDI CR Ecomotive iTECH 77 105 ,2015,137000,6800.0,avtonet,,
2224,Seat,Altea XL,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17772865&display=Seat%20Altea%20XL,Seat Altea XL 1.9 TDI 77  105  - 1. LASTNIK - SLO. POREKLO - ,2010,212000,6190.0,avtonet,,
2225,Seat,Altea XL,,,AVTOMATSKI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17772286&display=Seat%20Altea%20XL,Seat Altea XL 2.0 TDI 16V Stylance 103  140 ,2007,284700,4790.0,avtonet,,
2226,Seat,Altea XL,,,AVTOMATSKI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17767123&display=Seat%20Altea%20XL,Seat Altea XL 1.6 TDI DPF Style 77  105  DSG,2014,238765,6700.0,avtonet,,
2227,Seat,Altea XL,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17766103&display=Seat%20Altea%20XL,Seat Altea XL 1.6 TDI DPF Style 77  105 ,2011,148000,6990.0,avtonet,,
2228,Seat,Altea XL,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17745825&display=Seat%20Altea%20XL,Seat Altea XL 2.0 TDI DPF Style 103  140 ,2011,233600,7499.0,avtonet,,
2229,Seat,Altea XL,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17734449&display=Seat%20Altea%20XL,Seat Altea XL 1.6 TDI CR Ecomotive iTECH 77 105 ,2014,312000,5499.0,avtonet,,
2230,Seat,Altea XL,,,AVTOMATSKI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17698160&display=Seat%20Altea%20XL,Seat Altea XL 1.6 TDI CR Start-Stop Reference 77  105 ,2010,246000,5200.0,avtonet,,
2231,Seat,Altea XL,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17676237&display=Seat%20Altea%20XL,Seat Altea XL 1.6 TDI DPF Style 77  105 ,2012,215000,6200.0,avtonet,,
2232,Seat,Altea XL,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17497153&display=Seat%20Altea%20XL,Seat Altea XL 1.9 TDI Reference 77  105 ,2008,194117,4550.0,avtonet,,
2233,Seat,Altea XL,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=16963624&display=Seat%20Altea%20XL,Seat Altea XL 2.0 TDI CR iTECH 103  140,2015,164000,14500.0,avtonet,,
2234,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17769571&display=Seat%20Altea,Seat Altea 1.6 TDI DPF  ECOMOTIVE 77  105   SLO,2013,230000,5800.0,avtonet,,
2235,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17769402&display=Seat%20Altea,Seat Altea 1.9 TDI-OD 2.LASTNIKA-ZELO LEPO OHRANJEN,2004,284000,2490.0,avtonet,,
2236,Seat,Altea,,,AVTOMATSKI,BENCIN,,,160.0,118.0,1.798,https://www.avto.net/Ads/details.asp?id=17766862&display=Seat%20Altea,Seat Altea 1.8 TSI DSG F1 GRETJE TEMP MULTIFUNK DUAL KLIMA,2011,142000,7490.0,avtonet,,
2237,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17765518&display=Seat%20Altea,Seat Altea 1.6 TDI- 1.LASTNIK-SLO,2011,185000,5900.0,avtonet,,
2238,Seat,Altea,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17764801&display=Seat%20Altea,Seat Altea 1.9 TDI Stylance 77  105 ,2006,360000,3500.0,avtonet,,
2239,Seat,Altea,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17749602&display=Seat%20Altea,Seat Altea 2.0 TDI 140ks 1.LASTNIK °6-PRESTAV° 16-col TEMPOMA,2015,157939,8999.0,avtonet,,
2240,Seat,Altea,,,ROČNI,BENCIN,,,102.0,75.0,1.595,https://www.avto.net/Ads/details.asp?id=17742064&display=Seat%20Altea,Seat Altea 1.6-ZIMSKE GUME-KLIMA,2008,216820,2999.0,avtonet,,
2241,Seat,Altea,,,ROČNI,BENCIN,,,102.0,75.0,1.595,https://www.avto.net/Ads/details.asp?id=17721051&display=Seat%20Altea,Seat Altea 1.6 Stylance 75  102 ,2006,236587,2700.0,avtonet,,
2242,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17706732&display=Seat%20Altea,Seat Altea 1.9 TDI DPF Rebel 77  105 ,2006,200000,2900.0,avtonet,,
2243,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17702624&display=Seat%20Altea,Seat Altea 1.9 TDI Reference 77  105 ,2005,330000,2600.0,avtonet,,
2244,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17679021&display=Seat%20Altea,Seat Altea 1.9 TDI Reference 77  105 ,2007,174300,6280.0,avtonet,,
2245,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.896,https://www.avto.net/Ads/details.asp?id=17547087&display=Seat%20Altea,Seat Altea 1.9 TDI DPF Reference 77  105 ,2007,281000,2300.0,avtonet,,
2246,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17504908&display=Seat%20Altea,Seat Altea 1.6 TDI DPF Style 77  105 ,2011,262000,4950.0,avtonet,,
2247,Seat,Altea,,,ROČNI,DIEZEL,,,140.0,103.0,1.968,https://www.avto.net/Ads/details.asp?id=17427529&display=Seat%20Altea,Seat Altea TDI Stylance 103 kW   140 KM .  1968  ccm,2004,279000,2250.0,avtonet,,
2248,Seat,Altea,,,ROČNI,DIEZEL,,,105.0,77.0,1.598,https://www.avto.net/Ads/details.asp?id=17220392&display=Seat%20Altea,Seat Altea 1.6 TDI CR  iTECH -SLO-VELIKI SERVIS-NAVI-ALU-PDC,2015,199999,7490.0,avtonet,,
2249,Seat,Arona,,,ROČNI,BENCIN,,,95.0,70.0,0.999,https://www.avto.net/Ads/details.asp?id=17772406&display=Seat%20Arona,Seat Arona 1.0 TSI 70KW XCELLENCE,2019,46775,16490.0,avtonet,,
2250,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17772227&display=Seat%20Arona,Seat Arona 1.6 TDI STYLE NAVI.PDC,2019,101505,15980.0,avtonet,,
2251,Seat,Arona,,,ROČNI,BENCIN,,,95.0,70.0,0.999,https://www.avto.net/Ads/details.asp?id=17765110&display=Seat%20Arona,Seat Arona 1.0 TSI 70KW STYLE Z ENOLETNIM JAMSTVOM,2018,132668,14490.0,avtonet,,
2252,Seat,Arona,,,ROČNI,BENCIN,,,150.0,110.0,1.498,https://www.avto.net/Ads/details.asp?id=17753652&display=Seat%20Arona,Seat Arona 1.5 TSI 110KW FR-REDNO SERV.-1. LASTNIK-,2018,198000,14890.0,avtonet,,
2253,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17744229&display=Seat%20Arona,Seat Arona 1.6 TDI 70KW XCELLENCE Z ENOLETNIM JAMSTVOM,2019,110400,16490.0,avtonet,,
2254,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17729625&display=Seat%20Arona,Seat Arona 1.6 TDI 70KW REFERENCE FR RADAR-TEMPOMAT-PDC,2019,17500,15990.0,avtonet,,
2255,Seat,Arona,,,ROČNI,BENCIN,,,116.0,85.0,0.999,https://www.avto.net/Ads/details.asp?id=17719999&display=Seat%20Arona,Seat Arona 1.0 TSI 85KW XCELLENCE FUL LED NAVI 12 MES JAMSTVO,2017,58098,15990.0,avtonet,,
2256,Seat,Arona,,,ROČNI,BENCIN,,,90.0,66.0,0.999,https://www.avto.net/Ads/details.asp?id=17710813&display=Seat%20Arona,Seat Arona 1.0 TGI REFERENCE + ORIGINAL PLIN,2019,120000,12990.0,avtonet,,
2257,Seat,Arona,,,AVTOMATSKI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17690066&display=Seat%20Arona,Seat Arona 1.6TDI Style DSG LED•TEMP•PARKIRNI SENZORJI•ALU 16,2018,96980,17600.0,avtonet,,
2258,Seat,Arona,,,ROČNI,BENCIN,,,116.0,85.0,0.999,https://www.avto.net/Ads/details.asp?id=17682951&display=Seat%20Arona,Seat Arona XCELLENCE 1.0 TSI - ODLIČNO OHRANJENO,2020,18284,18990.0,avtonet,,
2259,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17549775&display=Seat%20Arona,Seat Arona 1.6 TDI 70KW STYLE,2019,29000,18390.0,avtonet,,
2260,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17536394&display=Seat%20Arona,Seat Arona 1.6 TDI 70KW BUSINESS - NAVI - FRONT ASSIST,2019,77093,17590.0,avtonet,,
2261,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17533909&display=Seat%20Arona,Seat Arona 1.6 TDI Style,2020,77461,16399.0,avtonet,,
2262,Seat,Arona,,,ROČNI,BENCIN,,,95.0,70.0,0.999,https://www.avto.net/Ads/details.asp?id=17497789&display=Seat%20Arona,Seat Arona 1.0 TSI 70KW STYLE”samo 20.000 km”Full LED”Slo”1.l,2020,20000,16950.0,avtonet,,
2263,Seat,Arona,,,AVTOMATSKI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17490366&display=Seat%20Arona,Seat Arona 1.6 TDI 95ks DSG 1.LASTNIK NAVI TEMPOMAT ALU PDC,2019,104230,17999.0,avtonet,,
2264,Seat,Arona,,,ROČNI,BENCIN,,,110.0,81.0,0.999,https://www.avto.net/Ads/details.asp?id=17473388&display=Seat%20Arona,Seat Arona 1.0 TSI XPERIENCE-NAVI-FULL LED-VIRTUAL-ACC,2022,6276,20999.0,avtonet,,
2265,Seat,Arona,,,AVTOMATSKI,BENCIN,,,110.0,81.0,0.999,https://www.avto.net/Ads/details.asp?id=17464992&display=Seat%20Arona,Seat Arona 1.0 TSI 81KW STYLE DSG,2021,13791,20990.0,avtonet,,
2266,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17287851&display=Seat%20Arona,Seat Arona 1.6 TDI BUSINESS AKTIVNI TEMPOMAT,2019,65700,15990.0,avtonet,,
2267,Seat,Arona,,,AVTOMATSKI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17031719&display=Seat%20Arona,Seat Arona 1.6 TDI XCELLENCE DSG,2019,113377,16990.0,avtonet,,
2268,Seat,Arona,,,ROČNI,DIEZEL,,,95.0,70.0,1.598,https://www.avto.net/Ads/details.asp?id=17022107&display=Seat%20Arona,Seat Arona 1.6 TDI 70KW STYLE BUSINESS navi avto klima,2019,98000,15580.0,avtonet,,
